label,t,centroid_z
302,22,8.713513513513513
303,22,10.994666666666667
307,22,2.3334931506849315
312,22,21.73206896551724
318,22,9.433223140495867
321,22,5.0685714285714285
323,22,13.962822384428224
333,22,7.632888888888889
336,22,18.61118556701031
344,22,21.612391304347828
345,22,21.124584269662922
348,22,21.4965625
350,22,18.911169811320754
351,22,14.506815286624203
353,22,12.4
359,22,20.978409638554215
364,22,7.742439024390244
367,22,2.452882703777336
370,22,20.231311475409836
378,22,20.68919431279621
379,22,17.079245283018867
385,22,11.162431372549019
390,22,19.172865497076025
15,23,3.0493877551020407
33,23,8.326542056074766
44,23,10.191619047619046
46,23,17.47809523809524
47,23,10.221014492753623
54,23,3.9822356495468276
55,23,6.638916827852998
69,23,8.380130718954248
76,23,13.288358208955223
80,23,8.806530612244897
87,23,10.222439024390244
97,23,18.943474178403758
106,23,3.46689138576779
111,23,12.023407407407408
112,23,10.362857142857143
113,23,12.32
116,23,12.048503937007874
117,23,13.601422222222222
122,23,14.992727272727274
125,23,16.0280608365019
135,23,18.85957124842371
136,23,17.521458333333335
137,23,18.377535101404057
140,23,20.865618860510807
147,23,4.614798534798535
149,23,7.121370449678801
153,23,7.4399999999999995
155,23,10.038989898989898
156,23,9.851571906354515
160,23,21.237460317460318
181,23,4.046194029850746
185,23,5.37439588688946
189,23,6.056421052631579
196,23,6.745889212827988
230,23,6.505230769230769
245,23,11.183396226415093
248,23,10.471694915254238
255,23,6.613333333333333
256,23,4.57916461916462
265,23,18.126456692913386
269,23,15.657583333333333
275,23,21.06
278,23,14.459570815450643
279,23,22.13198555956679
287,23,4.153645714285714
292,23,8.843434099153567
295,23,5.697721518987342
302,23,8.595317073170731
307,23,1.9884684684684686
310,23,12.10412147505423
316,23,9.274285714285714
318,23,7.602242990654205
323,23,12.106909090909092
333,23,7.600147601476015
334,23,19.25029797377831
336,23,18.61451235370611
344,23,21.622885572139303
345,23,21.130190476190478
348,23,20.41271186440678
350,23,18.720146252285193
351,23,14.524585987261146
355,23,8.838549618320611
364,23,7.742439024390244
366,23,9.122632911392405
370,23,19.906716141001855
372,23,19.551558752997604
378,23,20.689685230024214
379,23,17.484474187380496
390,23,18.961987577639754
24,24,14.346424242424243
33,24,7.3847524752475255
46,24,17.047244444444445
55,24,6.932990654205608
69,24,8.564948453608247
76,24,13.36389662027833
87,24,11.115180722891566
97,24,20.464901185770753
111,24,11.2592
112,24,10.362857142857143
113,24,12.32
114,24,10.759384615384615
116,24,13.369037037037037
122,24,15.224
128,24,19.983732809430254
129,24,19.45278810408922
140,24,20.865618860510807
141,24,7.51346499102334
148,24,2.9861224489795917
149,24,7.060826446280992
153,24,7.4399999999999995
155,24,10.109948364888123
156,24,11.309038461538462
160,24,21.250438247011953
169,24,6.193496503496504
189,24,5.891675675675676
221,24,15.24116504854369
238,24,11.215175644028104
245,24,11.798979591836735
252,24,10.359917012448133
255,24,7.341008403361345
256,24,4.57916461916462
258,24,12.173333333333332
265,24,18.70868525896414
269,24,16.213252032520327
275,24,21.021542857142858
278,24,14.387807017543858
279,24,22.11985964912281
283,24,8.15769696969697
284,24,3.1770882040382573
295,24,5.674403292181069
302,24,8.648765743073048
303,24,5.773890909090909
307,24,1.875121951219512
312,24,21.73206896551724
316,24,12.787304785894207
318,24,12.237571884984026
320,24,16.491671087533156
323,24,13.430104166666666
333,24,7.649705882352941
334,24,19.531141104294477
336,24,18.689172320217097
343,24,5.403365200764819
344,24,21.621147132169575
345,24,21.108688946015423
348,24,21.160600000000002
350,24,19.34805349182764
351,24,14.471801242236024
357,24,8.343149606299212
360,24,5.745568181818182
364,24,7.680378250591016
366,24,9.209304556354915
370,24,19.966578449905484
372,24,19.53675544794189
378,24,20.8651968503937
379,24,17.194015748031497
382,24,8.941496598639455
390,24,18.43307692307692
24,25,14.355801749271137
25,25,3.598465909090909
33,25,7.802461538461539
44,25,9.822105263157896
46,25,16.00066371681416
54,25,5.773418803418804
69,25,8.68
76,25,13.221340206185568
87,25,11.812369477911647
95,25,16.68497041420118
97,25,20.12040201005025
107,25,4.365931558935362
111,25,10.025650224215246
112,25,10.362857142857143
114,25,10.731498470948011
116,25,13.303494423791822
117,25,12.743818181818181
122,25,15.024186046511629
125,25,16.986963788300834
136,25,17.41957957957958
140,25,20.859144278606966
149,25,7.047204968944099
153,25,7.4399999999999995
160,25,21.11750472589792
189,25,5.891675675675676
192,25,6.911851851851853
196,25,6.647688311688312
221,25,15.228549222797927
232,25,4.2848339973439575
245,25,11.892727272727274
252,25,11.473924050632911
257,25,3.6173124999999997
258,25,13.00406852248394
265,25,18.68822134387352
269,25,15.610338983050848
275,25,21.25904761904762
278,25,14.473839479392625
279,25,22.11985964912281
281,25,12.977076923076922
283,25,8.229090909090909
296,25,2.2687221095334684
302,25,8.884425162689805
303,25,6.494906367041199
307,25,1.8959252336448598
312,25,21.73206896551724
316,25,12.877853658536585
317,25,8.789010989010988
318,25,7.2803287671232875
323,25,11.822198952879582
333,25,7.600740740740741
334,25,20.342702702702706
339,25,13.383312101910827
343,25,5.545906313645622
344,25,21.615317073170733
345,25,21.126860465116277
348,25,20.75882882882883
350,25,17.392103559870552
351,25,13.949507154213036
354,25,8.357488789237667
357,25,8.294330708661416
364,25,7.699698113207547
366,25,9.138588807785888
372,25,19.53675544794189
378,25,20.888723404255316
379,25,19.663756345177664
382,25,9.471712473572937
385,25,11.210924024640658
390,25,18.28392156862745
33,26,8.086571428571428
69,26,8.434725274725274
76,26,13.255460674157304
87,26,11.149579831932773
95,26,15.967517401392112
107,26,5.215294117647059
111,26,9.78921875
112,26,10.362857142857143
114,26,9.691805555555556
117,26,12.725714285714286
122,26,13.545730994152047
125,26,17.022134831460672
129,26,19.32941176470588
135,26,21.313581395348834
136,26,17.453373493975903
140,26,21.06420382165605
149,26,7.036041237113403
153,26,7.4399999999999995
155,26,10.716582278481013
156,26,11.52808905380334
160,26,21.10796992481203
169,26,6.168205128205129
185,26,5.425701357466064
189,26,6.122094240837696
192,26,6.911851851851853
196,26,4.12548523206751
200,26,2.6949912434325745
221,26,15.221402597402598
232,26,4.278068057080132
245,26,12.066432748538011
256,26,4.57916461916462
257,26,4.490558069381599
265,26,18.50926829268293
269,26,16.03285140562249
275,26,21.283467492260062
278,26,14.309821428571428
279,26,22.132912280701753
280,26,7.076051948051949
292,26,3.5573770491803276
296,26,2.1819959266802442
300,26,13.574580335731415
303,26,6.085977011494253
307,26,1.8761338289962826
312,26,21.73206896551724
314,26,3.34378640776699
316,26,10.781538461538462
317,26,10.801594684385382
318,26,7.007117117117117
323,26,11.330131926121371
333,26,7.617142857142857
334,26,20.352736196319018
339,26,13.292145214521453
343,26,8.57816425120773
344,26,21.61142857142857
345,26,21.126860465116277
348,26,20.786607142857143
350,26,17.335844155844157
351,26,13.858708661417323
366,26,9.145
378,26,20.9075935828877
379,26,19.49613445378151
382,26,10.241596009975064
24,27,14.629972752043598
33,27,7.862127659574467
44,27,10.654814814814817
69,27,9.032272727272728
76,27,13.102377622377622
87,27,11.127079646017698
107,27,6.535936254980079
111,27,10.671681415929202
112,27,10.34212765957447
114,27,9.024444444444445
117,27,11.996279069767441
122,27,13.497471264367816
128,27,18.159686684073105
135,27,21.41208845208845
136,27,16.71663768115942
140,27,20.935959595959595
147,27,5.640000000000001
149,27,7.122314049586777
153,27,7.4399999999999995
160,27,21.106332046332046
169,27,6.18898756660746
185,27,5.568301886792454
186,27,7.74228855721393
189,27,6.4978770949720674
192,27,6.851525423728814
196,27,6.250518518518518
220,27,14.472198852772467
245,27,12.143232323232322
248,27,10.497727272727273
257,27,8.741307814992025
258,27,17.53992156862745
265,27,18.240579710144928
269,27,12.617939393939395
275,27,21.31524115755627
278,27,14.555052410901467
279,27,22.114063604240283
283,27,8.22368
292,27,3.585945945945946
296,27,2.1879338842975207
300,27,13.788376068376067
307,27,1.8623846153846153
310,27,10.030378787878789
312,27,21.73206896551724
316,27,7.308442437923251
318,27,7.46987951807229
321,27,5.5236363636363635
333,27,7.608452830188679
334,27,20.311506172839508
339,27,13.32797385620915
340,27,8.970262172284643
344,27,21.637373737373736
345,27,21.092827586206894
350,27,17.307060755336618
353,27,11.975910780669146
359,27,19.799827213822894
370,27,19.952301886792455
378,27,20.94114583333333
380,27,20.572833020637898
381,27,17.72235294117647
382,27,10.36081841432225
390,27,20.06456692913386
24,28,14.802710027100272
25,28,3.5725
44,28,10.59438596491228
69,28,9.000449438202248
76,28,13.148679245283018
84,28,9.656580310880829
87,28,10.574444444444445
111,28,12.46676923076923
112,28,10.34212765957447
117,28,12.191639344262295
128,28,18.1640625
136,28,16.69173652694611
140,28,21.042424242424243
147,28,5.625365853658536
149,28,7.15344537815126
153,28,7.4399999999999995
160,28,21.142846003898637
189,28,6.2
199,28,8.22
206,28,12.20049504950495
212,28,5.522516556291391
221,28,15.225784695201039
245,28,12.153148148148148
248,28,11.355163147792707
255,28,7.368264462809917
256,28,4.5566990291262135
257,28,8.685785381026438
265,28,17.7196
269,28,11.614310344827587
275,28,21.174326465927102
278,28,17.458244111349035
279,28,22.10143884892086
280,28,6.886862745098039
283,28,8.238311345646437
287,28,4.479251336898396
294,28,2.579313501144165
295,28,5.9802238805970145
296,28,3.268425196850394
306,28,13.670243902439024
307,28,1.8968773234200744
310,28,9.903955637707949
312,28,21.73206896551724
317,28,10.986547619047618
318,28,10.234285714285715
321,28,5.496117647058824
334,28,20.32839263803681
339,28,13.297321937321938
345,28,21.092827586206894
346,28,20.522953846153847
350,28,17.288115942028984
353,28,10.930217028380635
357,28,7.6009824561403505
359,28,20.46
360,28,7.515151515151515
364,28,7.716342857142856
370,28,19.95551330798479
372,28,19.599223300970873
378,28,21.225882352941177
380,28,21.345530145530144
381,28,17.55678776290631
382,28,10.416
385,28,12.9332
390,28,20.49586776859504
24,29,14.952058111380145
69,29,8.945714285714287
76,29,13.276501182033098
87,29,12.106721991701246
95,29,16.794439024390243
105,29,2.733767441860465
112,29,10.34212765957447
114,29,7.555555555555555
117,29,12.14208
122,29,14.771897435897436
125,29,16.637219251336898
129,29,18.990458015267176
135,29,21.305213675213675
136,29,16.680495356037152
140,29,21.21066959385291
147,29,5.633333333333333
149,29,7.107442827442828
153,29,7.4399999999999995
156,29,11.999281867145422
160,29,21.19368869936034
169,29,6.195716753022452
185,29,5.351578947368421
189,29,6.214418604651163
199,29,8.224
200,29,2.5334290843806104
206,29,10.98161403508772
215,29,10.680854368932039
216,29,5.765470085470086
221,29,15.225784695201039
230,29,7.546503067484663
245,29,12.12919540229885
248,29,14.651311475409836
257,29,8.656640502354788
265,29,15.218181818181819
269,29,14.989805615550756
275,29,21.132852459016394
278,29,17.49478260869565
279,29,22.10143884892086
281,29,12.603671497584543
282,29,10.101866666666666
283,29,8.239686684073106
295,29,5.699796610169492
296,29,3.3058955223880595
303,29,5.977980952380952
307,29,1.9933767926988266
310,29,9.915547576301615
317,29,5.903388704318937
318,29,11.240650406504065
320,29,15.837767988252569
321,29,5.5051393188854485
333,29,8.487330677290837
334,29,20.32839263803681
337,29,6.165555555555556
339,29,13.297321937321938
343,29,8.794647201946471
344,29,21.614059405940594
345,29,21.092827586206894
346,29,20.59426751592357
348,29,20.45360824742268
350,29,17.32870662460568
353,29,12.30691689008043
354,29,8.38695842450766
357,29,7.592202166064982
359,29,19.77921568627451
364,29,7.716342857142856
366,29,11.69811320754717
368,29,11.687758945386065
370,29,20.069182879377433
373,29,12.313888888888888
378,29,21.177811704834607
380,29,21.250604026845636
381,29,21.093651376146788
385,29,12.88448742746615
390,29,20.485135135135135
44,30,10.695
69,30,8.928
76,30,13.737528089887642
87,30,11.053293768545995
105,30,2.6951843817787418
112,30,10.493731343283581
114,30,7.94765100671141
117,30,13.604161849710982
122,30,17.668457711442787
124,30,18.80287958115183
125,30,16.621120943952803
128,30,18.157962962962962
129,30,20.32017021276596
136,30,16.70226086956522
140,30,21.536473906911144
149,30,7.088319327731092
153,30,7.4399999999999995
160,30,21.376160714285714
165,30,19.40686626746507
169,30,6.195716753022452
185,30,5.592984293193718
189,30,6.323314917127072
199,30,8.24811965811966
200,30,2.5217425742574258
206,30,10.909494949494949
215,30,12.16131455399061
220,30,14.408554455445545
221,30,15.21745140388769
230,30,7.456423841059602
245,30,12.296666666666665
248,30,14.618677685950413
257,30,5.493721682847896
265,30,15.015766423357663
269,30,12.925511482254697
275,30,21.128548123980423
279,30,22.122826855123673
281,30,11.881759729272419
283,30,8.281428571428572
286,30,4.4443174603174604
289,30,3.7199999999999998
296,30,3.3546224677716387
307,30,2.6046927374301676
310,30,11.272984054669704
312,30,21.703502824858756
316,30,5.801628959276019
317,30,5.34843373493976
320,30,15.909764521193091
321,30,5.487738095238095
333,30,8.405
334,30,20.32839263803681
337,30,6.165555555555556
339,30,13.328248587570622
340,30,8.955892420537896
343,30,8.821890547263681
345,30,21.092827586206894
346,30,20.594952681388012
348,30,20.418666666666663
350,30,17.416554054054053
357,30,7.594432234432234
359,30,19.78599664991625
360,30,7.626849315068493
364,30,7.716342857142856
366,30,11.697333333333333
368,30,14.23978260869565
370,30,20.78043564356436
373,30,12.28207492795389
378,30,21.136506329113924
380,30,19.26835355285962
390,30,20.202337662337666
24,31,15.45141065830721
44,31,10.709090909090909
69,31,9.672
76,31,13.544886363636364
112,31,10.493731343283581
114,31,8.73391304347826
116,31,15.565263157894737
117,31,14.037557251908398
122,31,18.83528205128205
125,31,17.009565217391305
128,31,18.14935185185185
129,31,21.3807
135,31,21.40971098265896
136,31,16.690029850746267
140,31,21.400796019900497
153,31,7.4399999999999995
156,31,11.041328125
160,31,21.230629067245122
165,31,19.552190889370934
169,31,6.1845
181,31,4.880117130307467
185,31,5.722295081967213
189,31,6.466214689265537
206,31,11.002686567164178
215,31,12.16267942583732
220,31,15.390965517241378
230,31,8.631299093655588
245,31,13.74251968503937
248,31,14.71910514541387
257,31,5.411446740858506
265,31,14.950615034168566
269,31,13.424773175542406
275,31,21.150915032679737
279,31,22.122826855123673
281,31,8.827061994609164
283,31,8.282687338501292
289,31,3.4453853658536584
295,31,5.8855257731958766
309,31,2.4315083798882684
317,31,6.334922279792747
320,31,16.029583333333335
321,31,6.331294117647058
333,31,8.266666666666667
334,31,20.347620221948212
337,31,6.101782178217822
339,31,12.99088695652174
343,31,8.888293963254593
344,31,21.6132
345,31,21.11800766283525
348,31,20.411348088531188
350,31,17.386733001658374
357,31,7.603516483516484
359,31,19.78125211505922
361,31,12.237790697674418
366,31,13.474666666666668
370,31,20.795529411764704
378,31,21.136506329113924
380,31,19.017809867629364
385,31,16.34951923076923
390,31,19.480827586206896
40,32,8.961611721611721
44,32,11.005
69,32,9.565714285714286
76,32,13.646831955922865
97,32,18.803241252302026
112,32,10.493731343283581
114,32,7.526411149825784
117,32,14.330569105691056
120,32,16.5732637075718
128,32,18.058800959232613
129,32,21.21874125874126
136,32,16.748683473389356
140,32,21.23524720893142
149,32,7.112742268041237
153,32,7.4399999999999995
160,32,21.293084886128366
165,32,21.16857142857143
169,32,6.1845
181,32,5.925355371900826
185,32,5.73872
189,32,6.429887640449438
206,32,11.010602409638555
215,32,12.147846889952152
220,32,16.67323076923077
245,32,13.70272373540856
248,32,14.714310344827586
255,32,7.360512820512821
257,32,5.4410928961748635
259,32,7.768599999999999
265,32,15.730405405405405
275,32,21.076202143950997
279,32,22.122826855123673
281,32,8.94757894736842
283,32,8.244410256410257
310,32,8.977335701598578
312,32,21.703502824858756
316,32,4.817471264367816
317,32,8.654300518134715
321,32,6.511050847457627
333,32,8.271833333333333
334,32,18.94702576112412
337,32,6.126190476190477
338,32,8.975859649122807
339,32,12.864792503346719
343,32,3.3583333333333334
344,32,21.618994974874372
345,32,22.07585492227979
347,32,21.85992932862191
348,32,20.403636363636362
350,32,17.378175895765473
355,32,11.047490347490347
357,32,7.597030567685589
359,32,19.789199255121044
360,32,8.411971496437054
361,32,12.19568181818182
364,32,7.706608946608946
366,32,13.462857142857143
370,32,20.808906882591096
378,32,21.108396946564884
380,32,18.983517786561265
390,32,19.622597402597403
6,33,8.221061452513966
33,33,7.482433460076045
44,33,11.119674796747967
69,33,9.615438596491229
76,33,13.543333333333333
95,33,16.55531914893617
105,33,2.54963282937365
107,33,6.298344827586207
108,33,7.7198099762470305
112,33,10.493731343283581
114,33,8.304242424242425
117,33,14.465
122,33,20.109257142857142
125,33,17.973861386138616
128,33,18.167306791569086
129,33,21.313623188405796
130,33,17.02181818181818
135,33,21.247191011235955
136,33,16.727774647887323
140,33,21.267055961070557
149,33,7.203057324840763
153,33,7.4399999999999995
155,33,10.540973312401885
156,33,11.157219730941705
160,33,21.835756207674944
169,33,6.167986230636833
185,33,5.73872
189,33,6.412192513368984
206,33,11.002753623188406
212,33,3.9031610044313148
215,33,12.418951965065503
220,33,16.680804020100503
230,33,7.329554655870446
245,33,14.169583333333334
247,33,14.633345388788426
252,33,9.73226168224299
255,33,7.351428571428571
257,33,8.543248882265276
259,33,7.934826498422712
265,33,16.534356435643563
269,33,12.2413468013468
275,33,21.014159292035398
279,33,22.122826855123673
283,33,8.258337531486145
289,33,3.020867410161091
294,33,3.6254237288135593
309,33,3.6979359430604983
310,33,8.776686159844054
316,33,4.055668789808918
321,33,6.343401360544218
333,33,8.499463601532566
334,33,20.125693606755128
337,33,6.046913580246914
338,33,8.958892733564014
339,33,12.839133757961783
343,33,3.295077881619938
344,33,21.61359413202934
345,33,22.07585492227979
347,33,21.850105263157896
348,33,20.437590361445782
350,33,17.379967793880837
357,33,7.591493212669683
359,33,19.798940397350993
360,33,8.7584074941452
364,33,7.706608946608946
370,33,20.786787003610108
378,33,21.12532637075718
380,33,18.993320158102765
382,33,10.077416481069042
390,33,19.775584415584415
24,34,15.62050704225352
44,34,11.256874999999999
46,34,15.466017052375152
69,34,9.680701754385964
76,34,13.661818181818182
86,34,4.1833910034602075
105,34,2.664830188679245
108,34,7.1648874598070735
112,34,10.517037037037037
117,34,14.44352
123,34,14.046875
124,34,18.98785388127854
128,34,18.14315789473684
129,34,21.47110024449878
136,34,16.729780219780217
140,34,21.32205128205128
153,34,7.4399999999999995
160,34,21.302432989690722
185,34,5.770562770562771
189,34,6.277905759162304
206,34,11.059335793357935
212,34,6.668743961352657
215,34,14.119656160458453
216,34,9.52300395256917
220,34,17.18874680306905
230,34,7.4399999999999995
248,34,14.40348195329087
255,34,7.334915254237289
257,34,8.457833333333333
265,34,18.187731958762885
275,34,20.51878354203936
279,34,22.132912280701753
281,34,8.743738317757009
282,34,9.09407540394973
283,34,11.25413612565445
308,34,2.2704225352112677
309,34,3.654855072463768
310,34,8.698235294117646
314,34,3.717207207207207
320,34,16.967548291233282
321,34,6.225501285347044
333,34,8.544301886792452
334,34,20.143244552058114
337,34,6.03090909090909
338,34,8.972657342657342
339,34,12.826002554278416
340,34,8.05504
344,34,21.603818615751788
345,34,22.07585492227979
346,34,20.5425386996904
347,34,21.870281690140846
348,34,20.439919028340082
350,34,17.312937293729373
351,34,14.187838479809976
354,34,10.536536312849163
357,34,7.597183098591549
359,34,17.21559493670886
361,34,12.218831168831167
364,34,7.706608946608946
370,34,20.83895327102804
378,34,21.140102040816327
380,34,19.073611111111113
382,34,10.056673346693387
390,34,19.79974025974026
20,35,3.1426326129666013
33,35,7.880526315789474
44,35,11.525901639344262
69,35,11.117966101694915
76,35,13.921513513513514
79,35,12.233557046979865
91,35,8.595188679245283
95,35,16.490892857142857
105,35,2.739638989169675
112,35,10.517037037037037
116,35,18.051735537190083
117,35,14.557190082644627
122,35,18.641333333333332
123,35,12.634848484848485
125,35,17.811629392971245
128,35,19.60798336798337
129,35,21.442415458937198
135,35,21.24145833333333
136,35,16.741305263157894
140,35,21.346666666666668
153,35,7.4399999999999995
155,35,12.05934065934066
156,35,10.181603375527427
160,35,20.906399999999998
165,35,19.33639846743295
185,35,5.9981395348837205
189,35,6.166844919786096
198,35,5.001797752808988
212,35,6.6349738219895285
220,35,18.87625316455696
230,35,7.112452830188679
252,35,7.5878461538461535
255,35,7.371404255319149
257,35,8.808133333333334
259,35,9.665430463576158
262,35,8.289315068493151
268,35,4.531243781094528
273,35,11.943157894736842
275,35,20.489420035149383
279,35,22.132912280701753
282,35,9.150588235294117
283,35,11.252442159383033
289,35,3.0158405977584057
309,35,3.65956678700361
310,35,7.339050203527815
314,35,3.617467700258398
317,35,6.849794050343249
320,35,16.6124115755627
321,35,6.0637986270022886
326,35,16.291270718232045
333,35,8.579705882352942
334,35,20.148130277442704
337,35,6.03090909090909
338,35,8.990546737213403
339,35,12.817061855670103
343,35,1.6394979079497907
344,35,21.62512077294686
345,35,22.07585492227979
347,35,21.856115107913666
348,35,19.820625
350,35,17.312387312186978
353,35,9.389581749049428
359,35,17.128561643835617
360,35,9.206725663716814
361,35,12.208
364,35,7.71700394218134
368,35,15.67441478439425
370,35,20.618093126385812
378,35,21.151478696741854
