label,t,centroid_z
259,15,8.506400000000001
261,15,2.422938053097345
271,15,8.279633986928104
278,15,14.084612612612611
280,15,18.493019607843138
281,15,12.697805383022775
311,15,20.41411023622047
312,15,10.953333333333333
317,15,11.781154562383612
321,15,10.341466905187835
328,15,20.993382352941175
329,15,21.317737931034486
350,15,21.17660618996798
354,15,14.767063197026022
356,15,20.440128205128204
361,15,18.774484052532834
363,15,10.217600000000001
366,15,20.13237894736842
367,15,18.360601156069364
372,15,10.869006342494714
378,15,18.743779628443306
381,15,13.932827988338193
382,15,5.247272727272727
383,15,17.66170316301703
388,15,11.329298892988929
389,15,15.669537648612945
1,16,8.333615023474179
5,16,21.76775257731959
9,16,6.105501858736059
19,16,3.6927296248382926
23,16,6.263400713436385
24,16,14.398056680161943
28,16,17.154212765957446
30,16,9.05757785467128
35,16,16.68806282722513
40,16,7.524900900900901
46,16,13.7703738317757
49,16,3.3675342465753424
62,16,3.1112727272727274
63,16,18.178843322818086
70,16,16.636957746478874
78,16,16.542871794871797
82,16,6.294347826086956
85,16,19.588996539792387
86,16,18.86372682926829
87,16,13.64859916782247
93,16,21.10758007117438
98,16,3.298473736372646
101,16,15.58795847750865
105,16,6.166027397260274
109,16,8.250550458715596
111,16,3.358740157480315
115,16,8.637528542646072
121,16,7.194868559411146
125,16,20.86853482786229
133,16,3.8977198697068403
137,16,20.99168091168091
142,16,9.896822429906543
144,16,8.693478260869565
145,16,4.949999999999999
146,16,7.916746765249538
147,16,4.222106703146375
159,16,9.079433628318585
160,16,21.35685534591195
163,16,12.164235860409146
164,16,17.330072405470634
167,16,3.346226622662266
170,16,5.83107438016529
172,16,15.061333333333334
174,16,20.924646924829155
183,16,6.171657142857143
188,16,21.078598870056496
195,16,16.706027397260275
203,16,12.123842794759826
210,16,5.8215776892430275
213,16,2.8039639639639637
214,16,16.40123711340206
238,16,19.49910652920962
240,16,18.872895752895754
242,16,7.928805460750854
246,16,18.90216091954023
248,16,11.14862385321101
253,16,5.521892629663331
257,16,20.163364879074656
259,16,8.446680761099365
262,16,3.646565143824027
271,16,8.256544217687075
272,16,21.41176470588235
275,16,15.377291666666666
278,16,15.556108597285068
281,16,12.310263157894736
290,16,18.378197183098592
296,16,8.793970588235293
305,16,2.520777279521674
311,16,20.347534883720932
312,16,11.078610038610037
320,16,7.57370753323486
322,16,8.96446134347275
328,16,21.69136490250696
329,16,21.31685393258427
338,16,17.354745762711865
340,16,20.51261231281198
350,16,21.13846153846154
351,16,12.116666666666667
353,16,4.903827859569649
354,16,14.795037037037037
356,16,20.440128205128204
357,16,12.21009009009009
361,16,17.97476056338028
363,16,10.217600000000001
364,16,14.488845528455283
366,16,21.1580187416332
377,16,13.673100616016429
382,16,6.541996615905246
383,16,19.708026607538805
388,16,11.198860398860399
389,16,15.096902002107482
1,17,7.304891041162228
5,17,21.780205338809036
6,17,7.65692671394799
8,17,7.429666666666666
19,17,3.6983333333333333
24,17,14.495774647887323
25,17,15.854545454545454
28,17,17.078866396761136
35,17,17.368464163822527
57,17,9.774876462938881
59,17,7.318468606431853
62,17,2.543477493380406
70,17,16.631393103448275
71,17,3.285228215767635
77,17,3.855982627578719
82,17,6.237766497461929
85,17,19.511349593495932
86,17,18.916699410609038
87,17,13.68987517337032
93,17,21.179245630174794
101,17,18.257458563535913
105,17,6.186396624472573
108,17,7.4399999999999995
115,17,8.601090909090908
116,17,14.370929264909847
125,17,20.24073868882733
133,17,3.9197777777777776
136,17,4.266157303370786
137,17,20.97279538904899
142,17,9.896380952380952
145,17,3.8780392156862744
146,17,8.269672727272727
147,17,3.646224256292906
159,17,9.060442086648983
160,17,21.35685534591195
162,17,3.435575702629193
164,17,17.306356073211315
170,17,5.875364806866952
174,17,19.63871743486974
183,17,5.919416058394161
188,17,21.085585585585584
195,17,17.298485639686685
203,17,14.310703012912482
206,17,20.13448478900883
214,17,16.295265017667845
219,17,6.510746987951807
230,17,20.529560975609755
236,17,7.767735697018534
238,17,19.796944444444446
240,17,19.048207094918503
242,17,8.614125
248,17,11.157901861252114
249,17,7.860495049504951
254,17,6.224420131291028
255,17,3.564891684136967
257,17,20.17947753396029
259,17,8.589384615384615
271,17,11.203478260869566
272,17,21.419026217228463
275,17,15.511058263971462
277,17,7.292881355932204
279,17,6.288271186440678
280,17,18.697216
292,17,10.186612576064908
298,17,14.6177545691906
311,17,20.35217391304348
312,17,11.18818181818182
320,17,7.57370753323486
328,17,21.69136490250696
329,17,21.315230352303523
337,17,4.428418323249784
340,17,20.70461979913917
346,17,12.304993394980185
350,17,21.13511111111111
351,17,12.145153374233129
353,17,4.928535178777393
354,17,14.803100775193798
356,17,20.51860696517413
361,17,18.616681614349776
363,17,10.53046153846154
364,17,14.621977644024076
366,17,21.249398907103828
377,17,13.808395061728394
378,17,19.15616568047337
380,17,10.683375
382,17,6.136734693877551
383,17,19.739004524886877
388,17,12.113846153846154
389,17,15.206045548654245
1,18,10.048275862068966
5,18,21.771735537190082
8,18,8.049122807017543
12,18,3.6943609022556387
24,18,14.611019522776573
25,18,15.908715083798882
28,18,19.53438383838384
30,18,7.365864768683274
38,18,16.2945521023766
59,18,6.7221052631578955
60,18,7.122051282051282
62,18,2.6630729613733903
65,18,7.840831758034026
70,18,16.61495798319328
82,18,6.532682926829269
85,18,21.189677419354837
86,18,19.313871260199456
87,18,13.696131687242799
90,18,16.822857142857142
93,18,21.22135062128579
98,18,3.6970923694779114
105,18,6.177988165680474
109,18,8.48503144654088
116,18,14.338852867830425
121,18,7.268118811881188
125,18,20.214466546112117
128,18,8.753527638190954
135,18,4.718238993710692
137,18,21.0025
140,18,5.465631067961165
142,18,10.085333333333333
144,18,5.350235294117646
145,18,3.549177403369673
159,18,8.916290050590218
160,18,21.355338582677163
162,18,3.399888164026095
164,18,17.274942837928716
167,18,2.7796601636249214
170,18,5.839834024896266
174,18,19.53
183,18,5.672141057934509
185,18,20.749054054054056
188,18,20.76670912951168
195,18,17.568950276243093
197,18,20.169743016759778
214,18,16.269953488372092
215,18,2.8463362487852284
230,18,19.18288518155054
236,18,8.86417791898332
238,18,19.26062678062678
240,18,19.605653245686113
246,18,20.003447401774398
253,18,11.42524064171123
254,18,6.079250936329588
257,18,19.842530612244897
262,18,2.4534630350194555
263,18,2.264815618221258
271,18,11.205408450704226
272,18,21.408304761904763
277,18,7.29890590809628
282,18,11.39937391304348
297,18,7.071740139211137
298,18,16.738213256484148
311,18,20.387682737169516
312,18,11.278904109589043
320,18,7.585162200282087
323,18,15.997177747625509
328,18,21.69136490250696
329,18,21.30775510204082
333,18,20.161540436456995
346,18,12.372535991140643
350,18,21.145082872928178
351,18,12.073178294573642
354,18,14.838666666666667
356,18,20.446936790923825
357,18,10.899635666347075
361,18,18.757513513513516
364,18,14.589375
366,18,21.248858321870703
367,18,20.633807531380754
376,18,17.587093023255814
380,18,13.166615146831528
381,18,14.967576243980739
382,18,5.985521191294387
383,18,18.891576227390182
384,18,14.34810238305384
390,18,8.908235294117647
5,19,21.772865979381447
8,19,7.217369519832985
24,19,14.828571428571427
28,19,21.514805194805195
38,19,16.39132007233273
49,19,1.32198347107438
54,19,16.04814953271028
59,19,5.816402877697842
60,19,7.237112608277189
62,19,3.4092457420924576
63,19,20.003890274314216
69,19,10.009168539325842
70,19,16.636344755970924
78,19,16.41753958587089
82,19,6.52404181184669
85,19,21.186212590299277
86,19,19.85563025210084
87,19,14.761904761904763
90,19,16.144118041582832
93,19,21.2220972972973
98,19,4.660689655172414
103,19,17.237252525252526
105,19,6.178947368421053
108,19,7.4399999999999995
109,19,10.165785714285715
116,19,14.183859649122807
121,19,8.527384615384616
125,19,20.24014585232452
128,19,8.624835589941974
135,19,4.07831873905429
136,19,5.1257142857142854
137,19,21.00685393258427
142,19,9.993663366336634
145,19,4.343949044585988
155,19,12.582146892655368
160,19,21.355338582677163
162,19,2.9882525160109794
163,19,14.852514919011082
164,19,17.26156209987196
167,19,2.7611205211726384
170,19,5.849731958762887
174,19,20.554095634095635
183,19,5.651428571428571
185,19,20.760792079207924
188,19,20.823703703703703
191,19,10.218014629049112
195,19,20.53862785862786
197,19,20.264800965018097
203,19,12.947803121248498
206,19,20.20984971098266
210,19,5.112678868552412
214,19,16.937191977077365
230,19,19.82698162729659
238,19,18.859244332493702
240,19,19.541481481481483
242,19,7.9227250608272515
246,19,20.004810126582278
248,19,12.409802371541502
254,19,7.3
255,19,3.422682547902641
257,19,19.827321063394685
259,19,8.597333333333333
262,19,1.8058852867830426
263,19,2.146688
272,19,21.392296296296298
273,19,17.499420783645657
277,19,7.401649484536082
278,19,16.47645481049563
280,19,19.65473684210526
283,19,14.803692307692307
306,19,10.039358288770053
311,19,21.09377777777778
312,19,11.317818181818181
323,19,15.648362720403023
328,19,21.69136490250696
329,19,21.311978465679676
333,19,19.15153766769866
346,19,12.301965811965811
347,19,2.989002557544757
350,19,21.146954643628508
351,19,11.827353463587922
353,19,4.8740044742729305
356,19,19.643713850837138
357,19,8.74770670826833
361,19,18.541103979460846
364,19,16.034891398783667
366,19,21.24646575342466
367,19,20.85179600886918
368,19,7.697358490566037
373,19,3.9621589793915604
376,19,17.94575238095238
377,19,13.609070294784582
380,19,13.124540901502504
381,19,14.760823798627001
382,19,5.9841638225255975
383,19,19.013333333333335
388,19,12.354285714285714
389,19,15.374868871151653
390,19,9.208148148148148
1,20,9.054583333333333
5,20,19.84
6,20,8.45603524229075
8,20,6.910390143737166
24,20,15.032615384615385
28,20,21.514195583596212
29,20,5.624465493910691
30,20,9.045706447187928
31,20,15.566229086229088
41,20,5.990823211875843
45,20,17.51393103448276
49,20,1.3903030303030302
63,20,21.56646153846154
64,20,6.437026548672566
65,20,7.6709214354995146
69,20,10.122074074074074
70,20,16.62907962771458
82,20,6.548219178082192
85,20,21.422568093385213
86,20,20.019786780383797
87,20,14.589025270758123
90,20,16.219164897381457
93,20,21.292842251563584
94,20,14.541268292682927
98,20,6.283128491620111
99,20,3.0276184122748497
103,20,20.148502415458935
105,20,6.197912457912458
108,20,7.4399999999999995
116,20,14.185054945054945
117,20,3.526284201235658
121,20,8.660182648401825
128,20,8.75712918660287
135,20,4.838456725755996
137,20,21.01325779036827
138,20,8.856718562874253
142,20,11.043418803418804
147,20,2.483084577114428
149,20,9.29321992709599
160,20,21.355338582677163
163,20,14.7825
164,20,17.240732824427482
167,20,2.902578947368421
170,20,6.923333333333333
172,20,15.9371
174,20,20.58516431924883
177,20,6.305531914893616
183,20,6.017423312883436
185,20,20.337519142419602
195,20,21.61200652528548
203,20,13.759649122807016
206,20,20.304516129032258
214,20,16.045186136071887
238,20,18.578149779735682
240,20,19.54940609951846
246,20,20.006696258719085
247,20,8.34984520123839
248,20,15.607331975560081
253,20,6.754183764495985
255,20,4.056339869281046
257,20,19.856244541484717
259,20,11.043867069486403
262,20,1.471186440677966
263,20,2.3626498422712934
272,20,21.392296296296298
276,20,11.440347826086956
277,20,7.474624781849912
278,20,19.265776727702303
280,20,21.30292134831461
283,20,13.928477466504264
287,20,7.497279726261762
289,20,5.574742335290281
296,20,10.297904761904762
298,20,19.866794717887156
305,20,12.4
311,20,21.091588785046728
312,20,11.103402489626555
323,20,15.658990731204943
329,20,21.313234100135315
331,20,9.147784431137724
333,20,19.261891891891892
336,20,11.162660944206008
346,20,12.30290827740492
350,20,21.144738955823293
351,20,12.105762711864408
356,20,18.570849909584087
364,20,15.450067114093958
366,20,21.366153846153846
367,20,20.69815873015873
373,20,5.699902818270165
376,20,17.904172661870504
378,20,21.01667215815486
380,20,13.027398568019093
381,20,14.856559546313798
382,20,5.994778554778555
383,20,20.061894736842106
388,20,12.951987281399045
389,20,16.0815660685155
390,20,10.235636363636363
12,21,6.238860398860398
18,21,5.86392523364486
24,21,15.063047619047618
28,21,21.514195583596212
30,21,8.592941176470587
40,21,7.678156209987196
45,21,18.54232558139535
48,21,8.737095631641086
54,21,14.444834377797672
63,21,21.609384615384617
64,21,6.955546558704453
65,21,8.571650485436892
69,21,9.92
70,21,15.81420054200542
77,21,4.631286089238845
78,21,16.397747858017137
85,21,20.731772020725387
86,21,21.20867924528302
87,21,14.604444444444445
90,21,13.759196556671448
93,21,22.23142857142857
94,21,14.925795454545455
103,21,20.252678288431063
108,21,7.4399999999999995
121,21,8.478632478632479
124,21,11.641874549387165
125,21,20.273074626865668
135,21,5.693138686131387
137,21,21.424693140794226
138,21,8.953859522085445
142,21,11.602237762237761
145,21,7.379817997977756
147,21,2.735849941383353
149,21,9.238
154,21,8.054311926605505
157,21,10.833304221251819
160,21,21.355338582677163
163,21,16.78451282051282
164,21,17.566153846153846
170,21,6.926072289156626
174,21,20.525034965034965
183,21,6.017423312883436
185,21,20.334490106544898
186,21,6.425454545454545
188,21,20.544298245614034
203,21,13.567666666666666
214,21,16.00547770700637
237,21,3.1907550077041607
238,21,17.82528233151184
240,21,19.549531502423264
247,21,6.210376569037657
248,21,12.760550098231827
253,21,5.720274240940254
255,21,3.1811035337879727
257,21,19.817010428736964
258,21,2.8683189241114313
259,21,8.605125184094257
272,21,21.421988742964352
273,21,17.773333333333333
276,21,11.926570477247502
277,21,7.385170068027211
279,21,7.357128712871287
283,21,14.805226130653265
287,21,5.284153983885408
288,21,6.564705882352941
290,21,17.352877656519244
305,21,11.811846994535518
311,21,21.091545623836126
312,21,11.291681415929203
317,21,15.18795244385733
323,21,15.638189581554226
329,21,21.311869918699188
331,21,9.1560907504363
333,21,18.082427511800404
343,21,1.5769056603773584
346,21,12.072799013563502
348,21,1.2059
349,21,2.3267734553775745
353,21,3.7891633466135457
356,21,20.806853146853147
361,21,19.171547049441788
366,21,21.370147783251234
367,21,21.072101910828025
372,21,4.8618469656992085
376,21,17.904172661870504
377,21,14.79298245614035
382,21,5.988365384615385
388,21,12.94891719745223
389,21,17.259634464751958
390,21,10.401194029850746
1,22,9.464734299516909
6,22,8.447872
8,22,6.017722567287785
24,22,15.062612826603326
25,22,15.37235294117647
30,22,11.16
31,22,15.3853
40,22,7.590501319261214
45,22,18.447327327327326
46,22,16.820235294117648
48,22,8.718564593301435
54,22,16.753304721030045
57,22,13.3176
59,22,10.14498969072165
63,22,21.579844961240312
65,22,9.49772342427093
69,22,9.932038834951456
70,22,15.829025270758123
77,22,5.14219533275713
78,22,16.392195121951218
85,22,20.75264
86,22,21.218104265402843
87,22,15.87883614088821
93,22,22.143532401524777
94,22,15.021610541727673
103,22,21.655527426160337
105,22,6.165174468085106
109,22,12.039679358717434
110,22,12.823174603174603
114,22,22.32
116,22,14.11172242874845
121,22,8.482795180722892
124,22,16.180983606557376
137,22,21.46134419551935
142,22,12.055099337748345
149,22,9.35537106918239
154,22,7.79632183908046
155,22,14.651981042654029
159,22,9.752235294117646
163,22,17.88320675105485
164,22,18.237904153354634
174,22,21.076728232189975
183,22,6.01566206336312
185,22,20.33826484018265
186,22,7.148507462686568
188,22,20.4892004381161
192,22,10.47430463576159
194,22,12.861935483870967
197,22,21.31744680851064
203,22,13.525305410122165
210,22,4.463442069741283
215,22,3.594469135802469
220,22,2.8518294360385146
221,22,3.6978930307941655
238,22,17.13157894736842
240,22,19.56132578819725
246,22,19.9978041172801
248,22,12.789783889980352
253,22,4.16969696969697
255,22,3.4610348071495767
